Removed Pin From Net: NetName=12V Pin=C302-1
Removed Pin From Net: NetName=GND Pin=C302-2
Removed Pin From Net: NetName=12V Pin=C303-1
Removed Pin From Net: NetName=GND Pin=C303-2
Removed Pin From Net: NetName=GND Pin=C307-2
Removed Pin From Net: NetName=GND Pin=C308-2
Removed Pin From Net: NetName=GND Pin=P301-2
Removed Pin From Net: NetName=GND Pin=P301-3
Removed Pin From Net: NetName=GND Pin=P302-3
Removed Pin From Net: NetName=GND Pin=R301-2
Removed Pin From Net: NetName=GND Pin=R302-2
Removed Pin From Net: NetName=3.3V Pin=R305-2
Removed Pin From Net: NetName=GND Pin=R308-1
Removed Pin From Net: NetName=NetR300_1 Pin=S300-1
Removed Pin From Net: NetName=GND Pin=S300-4
Removed Pin From Net: NetName=DIR Pin=U300-3
Removed Pin From Net: NetName=NetR301_1 Pin=U300-12
Removed Pin From Net: NetName=NetR302_1 Pin=U300-13
Removed Pin From Net: NetName=3.3V Pin=U300-16
Removed Pin From Net: NetName=STEP Pin=U300-19
Removed Pin From Net: NetName=12V Pin=U300-22
Removed Pin From Net: NetName=NetR300_1 Pin=U300-26
Change Component Footprint: Designator=C301 Old Footprint=CAP_0805 New Footprint=CAPPR5-10x12.5
Change Component Footprint: Designator=C302 Old Footprint=CAPPR5-10X12.5 New Footprint=CAPC2012M
Change Component Footprint: Designator=C307 Old Footprint=FP-C0805C-DN-MFG New Footprint=CAPC2012M
Change Footprint: Footprint Not Found RESC2012M
Change Component Comment : Designator=C301 Old Comment=0.22uF New Comment=470uF
Change Component Comment : Designator=R305 Old Comment=10K New Comment=13K
Change Component Comment : Designator=C302 Old Comment=470uF New Comment=1uF
Change Component Comment : Designator=C307 Old Comment=C0.1uF New Comment=0.22uF
Change Component Designator: OldDesignator=C300 NewDesignator=C303
Change Component Designator: OldDesignator=C304 NewDesignator=C308
Change Component Designator: OldDesignator=C305 NewDesignator=C309
Change Component Designator: OldDesignator=C306 NewDesignator=C310
Change Component Designator: OldDesignator=J200 NewDesignator=J201
Change Component Designator: OldDesignator=R303 NewDesignator=R308
Change Component Designator: OldDesignator=R304 NewDesignator=R309
Change Component Designator: OldDesignator=R306 NewDesignator=R310
Change Component Designator: OldDesignator=R307 NewDesignator=R311
Change Component Designator: OldDesignator=R309 NewDesignator=R312
Change Component Designator: OldDesignator=R310 NewDesignator=R313
Change Managed Component Library Link : Designator=C307 Old VaultGUID=B7D15EC3-160A-466F-A46C-7801FE6295A7 New VaultGUID= Old ItemGUID=1BC92726-A90D-40DF-8AB1-CB127B9280EB New ItemGUID= Old RevisionGUID=85D1B1D7-C42A-4DB1-93C8-566ECFBE6E46 New RevisionGUID=
Change component parameters: Designator = "C301" ("C301"); Footprint = "CAP_0805"; UniqueID = "\VEFXPNGI" ("\VEFXPNGI")
Add component (AddParameter): Name = "Manufacturer"; Value = "Keystone Electronics"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Material"; Value = "Bronze"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Technology"; Value = "Surface Mount,PCB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pins"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Plating"; Value = "Silver"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Pricing"; Value = "1=0.411, 10=0.389, 25=0.285, 50=0.279, 100=0.273, 250=0.246 (USD)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Reach SVHC Compliant"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "5019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Stock"; Value = "11269"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "Newark"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number"; Value = "59Y8500"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Added Pin To Net: NetName=3.3V Pin=C200-1
Added Pin To Net: NetName=GND Pin=C200-2
Added Pin To Net: NetName=GND Pin=C201-2
Added Pin To Net: NetName=3.3V Pin=C202-1
Added Pin To Net: NetName=GND Pin=C202-2
Added Pin To Net: NetName=GND Pin=C203-1
Added Pin To Net: NetName=GND Pin=C204-2
Added Pin To Net: NetName=GND Pin=C205-2
Added Pin To Net: NetName=GND Pin=C206-2
Added Pin To Net: NetName=GND Pin=C300-1
Added Pin To Net: NetName=12V Pin=C300-2
Added Pin To Net: NetName=GND Pin=C302-1
Added Pin To Net: NetName=12V Pin=C302-2
Added Pin To Net: NetName=12V Pin=C304-1
Added Pin To Net: NetName=GND Pin=C304-2
Added Pin To Net: NetName=GND Pin=C305-1
Added Pin To Net: NetName=12V Pin=C305-2
Added Pin To Net: NetName=GND Pin=C306-1
Added Pin To Net: NetName=12V Pin=C306-2
Added Pin To Net: NetName=12V Pin=C307-2
Added Pin To Net: NetName=3.3V Pin=C311-1
Added Pin To Net: NetName=GND Pin=C311-2
Add Pin To Net: Unknown Pin: Pin C312-1
Add Pin To Net: Unknown Pin: Pin C312-2
Added Pin To Net: NetName=GND Pin=C313-1
Added Pin To Net: NetName=3.3V Pin=C313-2
Added Pin To Net: NetName=GND Pin=C314-1
Added Pin To Net: NetName=3.3V Pin=C314-2
Added Pin To Net: NetName=GND Pin=C315-1
Added Pin To Net: NetName=3.3V Pin=J200-1
Added Pin To Net: NetName=GND Pin=J202-3
Added Pin To Net: NetName=GND Pin=P200-2
Added Pin To Net: NetName=GND Pin=P200-3
Added Pin To Net: NetName=GND Pin=Q201-2
Added Pin To Net: NetName=GND Pin=R203-1
Added Pin To Net: NetName=3.3V Pin=R301-2
Added Pin To Net: NetName=3.3V Pin=R302-2
Added Pin To Net: NetName=STEP Pin=R303-2
Added Pin To Net: NetName=DIR Pin=R304-2
Added Pin To Net: NetName=GND Pin=R305-1
Add Pin To Net: Unknown Pin: Pin R306-1
Add Pin To Net: Unknown Pin: Pin R314-2
Add Pin To Net: Unknown Pin: Pin R315-2
Add Pin To Net: Unknown Pin: Pin R316-2
Add Pin To Net: Unknown Pin: Pin R317-2
Add Pin To Net: Unknown Pin: Pin R318-1
Add Pin To Net: Unknown Pin: Pin R319-1
Add Pin To Net: Unknown Pin: Pin R320-1
Added Pin To Net: NetName=NetR301_1 Pin=S300-3
Added Pin To Net: NetName=NetR300_1 Pin=S300-4
Added Pin To Net: NetName=GND Pin=SW300-1
Added Pin To Net: NetName=3.3V Pin=TP200-1
Added Pin To Net: NetName=GND Pin=TP203-1
Added Pin To Net: NetName=GND Pin=TP204-1
Added Pin To Net: NetName=STEP Pin=TP300-1
Added Pin To Net: NetName=DIR Pin=TP301-1
Added Pin To Net: NetName=12V Pin=TP302-1
Added Pin To Net: NetName=GND Pin=TP303-1
Added Pin To Net: NetName=GND Pin=TP305-1
Added Pin To Net: NetName=NetR302_1 Pin=U300-17
Added Pin To Net: NetName=GND Pin=U300-29
Change Net Name : Old Net Name=12V New Net Name=VMA
Change Net Name : Old Net Name=NetC300_1 New Net Name=NetC303_1
Change Net Name : Old Net Name=NetC300_2 New Net Name=NetC303_2
Change Net Name : Old Net Name=NetC304_1 New Net Name=NetC308_1
Change Net Name : Old Net Name=NetC305_2 New Net Name=NetC309_2
Change Net Name : Old Net Name=NetC306_2 New Net Name=NetC310_2
Change Net Name : Old Net Name=NetR306_1 New Net Name=NetR310_1
Added Pin To Net: NetName=Decay Pin=C315-2
Added Pin To Net: NetName=Decay Pin=U300-5
Added Net: Name=Decay
Added Pin To Net: NetName=ENABLEn Pin=SW300-2
Added Pin To Net: NetName=ENABLEn Pin=U300-26
Added Net: Name=ENABLEn
Added Pin To Net: NetName=HOMEn Pin=R307-1
Added Pin To Net: NetName=HOMEn Pin=TP304-1
Added Net: Name=HOMEn
Added Pin To Net: NetName=NetC201_1 Pin=C201-1
Added Pin To Net: NetName=NetC201_1 Pin=C203-2
Added Pin To Net: NetName=NetC201_1 Pin=C204-1
Added Pin To Net: NetName=NetC201_1 Pin=J200-3
Added Pin To Net: NetName=NetC201_1 Pin=J202-2
Added Pin To Net: NetName=NetC201_1 Pin=P200-1
Added Pin To Net: NetName=NetC201_1 Pin=TP201-1
Added Net: Name=NetC201_1
Added Pin To Net: NetName=NetC205_1 Pin=C205-1
Added Pin To Net: NetName=NetC205_1 Pin=C206-1
Added Pin To Net: NetName=NetC205_1 Pin=J200-2
Added Pin To Net: NetName=NetC205_1 Pin=Q200-2
Added Pin To Net: NetName=NetC205_1 Pin=R200-2
Added Net: Name=NetC205_1
Added Pin To Net: NetName=NetJ202_1 Pin=J202-1
Added Pin To Net: NetName=NetJ202_1 Pin=Q200-3
Added Pin To Net: NetName=NetJ202_1 Pin=R203-2
Added Pin To Net: NetName=NetJ202_1 Pin=TP202-1
Added Net: Name=NetJ202_1
Added Pin To Net: NetName=NetQ200_1 Pin=Q200-1
Added Pin To Net: NetName=NetQ200_1 Pin=R201-2
Added Net: Name=NetQ200_1
Added Pin To Net: NetName=NetQ201_1 Pin=Q201-1
Added Pin To Net: NetName=NetQ201_1 Pin=R202-2
Added Net: Name=NetQ201_1
Added Pin To Net: NetName=NetQ201_3 Pin=Q201-3
Added Pin To Net: NetName=NetQ201_3 Pin=R200-1
Added Pin To Net: NetName=NetQ201_3 Pin=R201-1
Added Net: Name=NetQ201_3
Added Pin To Net: NetName=NetR303_1 Pin=R303-1
Added Pin To Net: NetName=NetR303_1 Pin=U300-3
Added Net: Name=NetR303_1
Added Pin To Net: NetName=NetR304_1 Pin=R304-1
Added Pin To Net: NetName=NetR304_1 Pin=U300-19
Added Net: Name=NetR304_1
Added Pin To Net: NetName=NetR305_2 Pin=R305-2
Added Pin To Net: NetName=NetR305_2 Pin=S300-1
Added Pin To Net: NetName=NetR305_2 Pin=U300-12
Added Net: Name=NetR305_2
Added Pin To Net: NetName=NetR306_2 Pin=S300-2
Added Pin To Net: NetName=NetR306_2 Pin=U300-13
Added Net: Name=NetR306_2
Added Pin To Net: NetName=NetR307_2 Pin=R307-2
Added Pin To Net: NetName=NetR307_2 Pin=U300-2
Added Net: Name=NetR307_2
Added Pin To Net: NetName=NetR314_1 Pin=SW300-3
Added Net: Name=NetR314_1
Added Pin To Net: NetName=Servo Pin=J201-6
Added Pin To Net: NetName=Servo Pin=R202-1
Added Net: Name=Servo
Added Pin To Net: NetName=SLEEPn Pin=U300-27
Added Net: Name=SLEEPn
Added Pin To Net: NetName=SRn Pin=U300-16
Added Net: Name=SRn
Added Pin To Net: NetName=VCP Pin=C307-1
Added Pin To Net: NetName=VCP Pin=U300-22
Added Net: Name=VCP
